E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d,Y
0.550048792728676,-0.25904454535384785,-0.3554795102987207,-2.2635343015555907,-1.1180093701392324,2.386598435580237,0.9638032029777338,-0.8379998708464453,0.238277550791539,-0.1380087278695343,0.20931100476533704,-0.8844671462180091,-0.8785432796635984,0
-0.7995042123216061,-0.07737018078855785,-0.09641471885809963,0.6033085909717907,0.9032505080785885,-1.0232699373089387,-0.5838020424071212,0.5442679573538769,0.238277550791539,0.7343661047545381,-0.561332255646165,-0.8216030543456381,-0.7067976093253009,0
0.6315435394104563,-0.22760262623112065,-0.3553284922702768,0.3073764214205768,-1.6233243396936876,-1.320318361807451,2.0579699688230773,-2.2202676990467674,0.238277550791539,0.6162817598953657,-0.7394738805251482,1.8836774378012637,-0.5349137117614082,0
0.31208413241787736,-0.25905068448188395,-0.3554471814801536,-1.0312542517837409,0.39793553852413327,0.5795538532142852,2.0579699688230773,-2.2202676990467674,0.238277550791539,-1.0588222698086849,-0.8554468907334133,-0.8867137113095701,-0.9832135968303858,0
-0.969013285419709,-0.20440853759097122,-0.34730448080061194,-0.1804492643240017,0.9032505080785885,-0.8685572162159634,0.10128435602757582,0.5442679573538769,0.238277550791539,1.3206636694518634,0.5459435885644551,0.28061619692109224,0.47269593809430505,1
0.035001993699825006,-0.25897990349594596,-0.3550092997505524,-0.7353220822325269,0.9032505080785885,0.18967779605998755,2.0579699688230773,-2.2202676990467674,0.238277550791539,2.100928800449649,0.8272650636166214,-0.6154958916257992,0.48326108641074306,0
0.6967393367558803,-0.2590341400437092,-0.35523379684748835,-0.4347659725320762,-1.1180093701392324,1.1365196491489964,0.43643453655678016,0.5442679573538769,0.238277550791539,2.1664895671530076,-0.5832402593257828,-0.827260339452411,-0.93275360868938,0
-0.9950916043578781,-0.25910704033449095,-0.3341865466761426,-1.431225074692804,-0.10737943103032191,-0.19400975225059122,0.21464397591245374,-0.8379998708464453,0.238277550791539,0.5316827852764608,-0.9458098382550683,-0.3602873485129073,0.08691306482624452,0
-0.6723724074980286,-0.25373613214455226,-0.20381955367802146,0.11548290522721213,0.9032505080785885,-0.22495229646918616,-0.3275107278847883,0.5442679573538769,0.238277550791539,0.3708361770274526,-0.2694663509767793,0.09549126897121213,-0.1509366848513344,1
1.6616371374681596,-0.2590817950683644,-0.3545796894419253,0.2958165710474824,-0.6126944005847771,1.0684460518680874,1.5404586606529826,-0.8379998708464453,0.238277550791539,-0.9817745733279483,-0.5721842270975839,-0.7588766955365704,-0.5148268281028585,1
-1.0113905536942345,-0.25889085201392253,-0.35462243726729065,-1.3179385410364794,0.9032505080785885,0.11541568993535936,-0.6281601545359864,0.5442679573538769,0.238277550791539,-0.33703258178834555,-0.6259411857578745,0.7242892837618202,-0.9198244433224866,1
-1.963249194937429,-0.2455588215136497,-0.3405786067547802,-0.9988866707390767,0.9032505080785885,-0.37347650871844257,0.1801432220344475,0.5442679573538769,0.238277550791539,1.867154271412411,-0.9012310207646224,1.9725038467666376,-0.9112358338344697,1
-0.3366140511690934,-0.25869673726624814,-0.3552960303581821,-0.9688310597690317,0.9032505080785885,-0.8438031808410873,0.6434390598248181,-0.8379998708464453,0.238277550791539,-1.0645995455726374,-0.035350129692502466,-0.03776775314790404,0.6621172241657123,1
0.45551488657781114,-0.25908084091443195,-0.3553966580987368,-0.8948480173812283,-0.6126944005847771,-1.0665894992149714,2.0579699688230773,-2.2202676990467674,0.238277550791539,2.012697211695917,-0.3459282141700851,-0.966356074133777,2.0610277865541153,1
0.13279568971796102,-0.25591289394469813,-0.35543100815608897,-0.534180685740687,-1.6233243396936876,1.5325842151470133,-0.19936507062362208,0.5442679573538769,0.238277550791539,0.09083171492996323,1.7210072622861983,-0.7137733187111435,-0.12017415528451174,0
0.5239704737905063,1.4743905010330844,2.197067274140121,2.189320062160326,-1.6233243396936876,-0.57769730056117,1.1510930097440542,-0.8379998708464453,-6.340171684544688,-0.9765760827577211,-1.0579540493388198,-0.8814563818289284,-0.768806595293282,0
1.2932808824665123,-0.25911069459234215,-0.354750807993491,-0.971143029843651,-0.6126944005847771,-0.4291730883119136,0.7666560379605549,-0.8379998708464453,-0.4960609685018079,-0.27880334993335815,-1.0579540493388198,-0.8093678281121335,-1.0693586770186552,0
-0.5452406026744512,-0.2591072718933201,0.1735221588758143,-0.6636510099193427,0.39793553852413327,-0.19400975225059122,-1.1752435374586578,0.5442679573538769,0.238277550791539,-0.5256802781203492,-0.4815246661150831,-0.7645294595646738,-0.9102255175197931,0
-0.32031510183273826,-0.2586158449935033,-0.2244250399243255,0.00450834164550694,-0.10737943103032191,-0.4601156325305085,-0.11557752549132104,0.5442679573538769,0.238277550791539,-0.7836445978488307,-0.8574584367649951,-0.842439472911642,-0.7120588206157652,0
-0.18014413754007505,-0.2586393569685968,0.778606256509871,0.40447916455456917,0.9032505080785885,-0.8252376543099301,-0.928809581187184,0.5442679573538769,0.238277550791539,1.1087746952972195,-0.6613062239759906,-0.13633046486403605,0.8812302655211617,0
-2.2403313336554813,-0.09422891976623976,1.6783876392721013,-0.13883380298086237,0.39793553852413327,-1.4935966094315833,-0.8548793943057422,0.5442679573538769,0.238277550791539,-0.09012715821215386,1.0691438148763739,0.01462378516250908,-0.041946069697506826,0
-1.7122453751575457,-0.15442988784149084,2.646719884680907,0.2264574688089165,-0.10737943103032191,-1.0108929196215004,-0.9583816559397612,0.5442679573538769,0.238277550791539,0.9556914366406227,-0.1764726635262276,-0.0977149729316426,0.23235736170539828,0
-0.1540658186019059,-0.2576190700422472,-0.3552454710183487,-0.6220355485762032,-1.6233243396936876,-1.0542124815275336,1.170807726245772,-0.8379998708464453,0.238277550791539,-0.1441368805124321,-0.13558410626800277,-0.5536689534671828,-0.886423915295359,0
0.3479418209578611,-0.2591099235423669,-0.3552772695879642,-1.3595540023796187,-0.6126944005847771,1.1550851756801535,-0.1895077123727629,0.5442679573538769,0.238277550791539,-0.592375928497448,-0.9116557701869296,0.12733747311399543,0.40201010241854185,0
0.7423763948976775,-0.2589438541088075,-0.35512839189172724,-0.24056048626409235,-0.6126944005847771,-0.5529432651862939,-0.948524297688902,0.5442679573538769,0.238277550791539,0.4185670499150219,0.10271584449660905,-0.11344741335207542,0.13368827398696334,0
0.08063905184162158,-0.2574930158846547,-0.345051817357204,0.09698714463026087,0.39793553852413327,-0.3425339644998471,-0.5246578929019674,0.5442679573538769,0.238277550791539,-0.38662223083300246,-0.5295350411942018,-0.7153767946125723,-0.731961489003356,0
-0.43440774718723,-0.20700751590641586,-0.35543691256092913,-0.5573003864868751,-0.6126944005847771,0.3443905171529628,-1.0470978801974915,0.5442679573538769,0.238277550791539,1.323163043877711,-0.27085464123776426,-0.2303419573862631,-0.1324146575647696,0
0.830390721314,-0.25910097023640694,-0.35335321188812613,-0.3261033790249894,0.9032505080785885,-0.1073706284385247,0.1308564307801527,0.5442679573538769,0.238277550791539,-0.9892896294425362,-1.0239064603774273,-0.9670180239854291,0.3384997698849305,0
0.3479418209578611,-0.25904665853835734,-0.27999310805721267,0.10854699500335531,0.39793553852413327,-1.4317115209943936,-0.09093412986417375,0.5442679573538769,-4.228948441576314,-0.5571906986937116,1.9624411417103167,-0.9436077416326734,0.27198021960034974,0
1.4888682745027855,-0.21892053021151048,-0.35543958957473654,0.7605225560458728,-1.6233243396936876,1.1922162287424676,2.0579699688230773,-2.2202676990467674,-2.240114951823506,0.7850703619075429,-1.000605089095222,-0.10436780869491884,1.0997371486585454,0
0.6087250103395577,2.750474016742375,0.8546525607847482,2.22168764320499,0.39793553852413327,0.251562884497178,-0.8253073195531652,0.5442679573538769,0.238277550791539,0.8030049214798188,-0.3399040692479848,3.1197654631304883,3.545125678099084,0
1.7952885220262793,7.207338534067772,0.7423933397273508,3.1788432540971963,-0.6126944005847771,0.12779270762279765,-0.6725182666648516,0.5442679573538769,0.238277550791539,3.3325329489845266,0.278699405772057,3.015530852719965,-0.15897038595673682,0
1.6355588185299899,2.702030643574383,0.8546525607847482,2.9476462466353106,0.9032505080785885,0.3134479729343679,-0.6971616622919989,0.5442679573538769,0.238277550791539,3.6919595406667214,2.885599523398527,-0.19928123357796876,-0.2476199729907944,0
-0.20948224634551593,-0.25873513958189964,-0.3553685563498937,-0.9642071196197941,-0.10737943103032191,-0.19400975225059122,-0.657732229288563,-0.8379998708464453,0.238277550791539,-0.7806681996479992,-0.7110103518580183,1.4160462874093962,-1.0282461537320673,0
0.9640421058721198,-0.23670065769569543,-0.040728431273462706,1.5835839026101854,0.9032505080785885,1.501641670928418,-1.017525805444915,0.5442679573538769,0.238277550791539,-0.9134643851585066,-0.7057420538557876,0.08365380632569583,-0.032041802216042956,0
-0.13450707939827905,-0.2541549361098269,-0.28699547605550846,0.37211158350990503,-0.6126944005847771,-0.4044190529370375,0.032282848271563115,0.5442679573538769,0.238277550791539,-0.3421666837387445,-0.4186773317612168,-0.6773405944268643,2.085776616230078,0
0.37076035002875907,-0.25910269612121734,-0.07452195413718685,0.016068192018601386,-1.1180093701392324,0.7466435919946988,2.0579699688230773,-2.2202676990467674,0.238277550791539,-0.8584053201509151,-1.068528556160579,-0.3883806006854403,-1.0329534563800338,0
-0.2323007754164145,-0.05218036859990264,-0.30677022436274576,0.7859542268666802,0.9032505080785885,0.530045782464533,-1.1998869330858055,0.5442679573538769,0.238277550791539,-0.2684710314068592,1.6126650129499196,-0.7446798235026023,-0.9397199556755585,1
-0.03019380364560017,-0.2553495635401787,0.26670946268599494,0.7212190647773519,0.9032505080785885,0.251562884497178,-0.490157139023961,0.5442679573538769,0.238277550791539,-0.9787754884134069,0.15439786288874,-0.8050585551282353,0.006163003250361218,0
-0.1442864490000919,-0.25130493753862515,-0.35472677332217556,-0.21281684536866585,0.9032505080785885,-0.7881066012476163,-0.15500695849475687,-0.8379998708464453,0.238277550791539,-0.21417580722632076,2.2431828327071286,-0.549004022294622,-0.22860175889899034,1
-0.43766753705450173,0.4173185109999768,-0.3501181037522568,0.4946459974647039,0.9032505080785885,0.3258249906218062,-0.7415197744208641,0.5442679573538769,0.238277550791539,0.06295116855015848,0.22150726285052044,0.0985998530624135,1.2382001024497715,1
-1.5133981932540008,-0.188193855608777,-0.3412865278189735,-0.4509497630544083,0.9032505080785885,-0.4291730883119136,-0.38665487738994203,0.5442679573538769,0.238277550791539,0.8952368244867163,0.13508268832072112,0.492765301774297,0.38641205188353084,1
0.29578518308152163,-0.0683059038948735,1.1881053018764771,1.6413831544756567,-1.6233243396936876,0.4619721851836243,1.4172416825172458,-1.5291337849466065,0.238277550791539,-0.8850994171622911,-0.7619078484391351,0.22729075902694082,-0.7585522609173052,0
-0.1931832970091608,-0.24342807968158225,-0.34896566113011596,0.15941033664496987,0.9032505080785885,0.21443183143486363,-0.48522845989853164,0.5442679573538769,0.238277550791539,-0.05700400820768647,0.13598210311885148,0.2405434562983766,-0.38973671381869307,1
0.9021060983939669,2.38410709730879,-0.10468679660692466,2.1870080920857067,-0.10737943103032191,0.7590206096821366,-0.1944363914981927,0.5442679573538769,0.238277550791539,0.2641072447647326,3.49803475370623,0.11055970450423398,-0.5384501608791322,1
0.39357887909965766,-0.20074054088754686,-0.35321063430350547,0.6125564712702659,0.39793553852413327,0.6414389416514756,2.0579699688230773,-2.2202676990467674,0.238277550791539,0.3734347373272491,-0.43425606646625037,-0.1536096621989538,1.360765609850015,1
-0.13776686926554962,-0.2590613070329788,-0.10468679660692466,-0.10184228178696064,-0.10737943103032191,-0.07023957537621088,-0.9435956185634726,0.5442679573538769,0.238277550791539,-0.7393141016741032,0.3119110225275316,1.7489511201503374,-1.0571241205611963,0
1.4334518467591748,-0.2587164051768399,-0.06992617295041408,1.3269552243274925,0.39793553852413327,0.8704137688690792,-0.5295865720273968,0.5442679573538769,0.238277550791539,-1.101045860744978,1.819784283599996,-0.5115900412692287,-0.3768500637157056,0
1.1335511789702228,-0.2590303199659721,-0.10058441743752425,0.871497119627578,-0.10737943103032191,0.12779270762279765,-0.2831526157559231,0.5442679573538769,0.238277550791539,-0.49757176862693936,-0.8544174476346287,-0.9578175375581915,-0.40937266206675493,0
-0.6267353493562314,-0.2586393569685968,-0.34756550770813865,-0.6197235785015841,0.39793553852413327,-0.49724668559282237,0.5547228355670877,0.5442679573538769,0.238277550791539,0.1156862701719622,-0.5545595655049754,-0.2204992494506582,2.6561320360040304,0
-0.6267353493562314,-0.2586393569685968,-0.34756550770813865,-0.6197235785015841,0.39793553852413327,-0.49724668559282237,0.5547228355670877,0.5442679573538769,0.238277550791539,0.1156862701719622,-0.5545595655049754,-0.2204992494506582,2.6561320360040304,0
0.18821211746157163,-0.25784248079001965,-0.3488591158492265,0.07386744388407279,-0.10737943103032191,0.901356313087674,-0.761234490922582,0.5442679573538769,0.238277550791539,0.009791924019868512,0.005141427808053042,2.243966763715245,-0.07218505115063577,1
0.6152445900741,-0.027292245616275256,-0.35523379684748835,0.6495479924641676,-1.6233243396936876,0.3505790259966817,0.9440884864760162,-0.8379998708464453,0.238277550791539,-0.0752827044033853,-0.07367003565628226,1.9753521263283862,-0.2576847250699233,1
0.550048792728676,-0.24465016824817862,0.014717312565600039,1.2506602118650705,0.39793553852413327,1.0560690341806493,-0.34229676526107683,0.5442679573538769,0.238277550791539,-0.8201180384397373,0.15439786288874,-0.02819813663091799,-0.8569450520382521,0
0.3414222412233182,-0.2543131745707264,-0.18557763549829814,0.8345055984336763,-0.10737943103032191,-0.5220007209676985,-0.09586280898960312,0.5442679573538769,0.238277550791539,0.03962659651293203,-0.9606346119099703,-0.05596075638358484,0.5185913759524151,0
0.5956858508704732,-0.25660371276696503,-0.32960956566607175,0.6541719326134052,0.39793553852413327,1.6006578124279223,-0.9731676933160497,0.5442679573538769,0.238277550791539,-0.8925697026365388,-0.061975225498873555,0.3887795790278995,0.355942077845566,0
