E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
0.12808111490208385,-0.4414209801182036,-0.054004499210649065,0.23299453549433355,-3.23857200978286,0.2975113077145069,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.8982408786469225,-1.1219554377842063,-0.5449573342768176,-0.4605433308319919
0.9786049002914848,-0.43991883262968445,1.2513310561289963,1.547260551801748,-3.23857200978286,1.1113969373234351,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.9906654353355202,-1.1219554377842063,-0.5375629546496066,1.2305367785464023
-0.08252477481338719,-0.13818954717051607,2.953278319851076,1.4674808255722238,-3.23857200978286,0.37308640189247877,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.603803958061637,-1.1219554377842063,1.1070616473590162,2.2417594498181246
-0.576638592991991,-0.3790511156161307,-0.184821972229754,-1.5410546398727027,-3.23857200978286,-0.5861359472894729,2.0081290234845497,-1.9509920644369116,3.6532653353221662,-0.7573055389004173,-1.1219554377842063,-0.679210921609291,0.03823785259620813
3.0495628158269468,79.43818854015758,2.7470682196101532,4.583089081483091,-3.23857200978286,1.338122219857351,2.0081290234845497,0.6052861383173661,3.6532653353221662,2.0530240062099785,-1.1219554377842063,-0.5390312346015199,-0.3484915320831596
-1.5702663803675452,-0.4228184586004222,-0.18482176702842462,-2.072219659242952,-3.23857200978286,-1.4290889208130062,2.0081290234845497,-0.6728529630597727,3.6532653353221662,-0.8529199791040685,-1.1219554377842063,-0.1490361370688343,1.2737103754694261
1.2594127532454455,0.3307858908368098,-0.18474535710063508,1.3142197725523497,-3.23857200978286,0.5823712780776318,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.6010664958621771,-1.1219554377842063,-0.8707655361285931,-0.5381158129135696
1.283713432828,0.7001018797480897,-0.1842332359723008,1.6333386774704444,-3.23857200978286,1.2567336568964582,2.0081290234845497,0.6052861383173661,3.6532653353221662,-1.0793460948128624,-1.1219554377842063,-0.6130044501545893,3.0588054431364866
0.703197198355869,0.6808625465741865,-0.16170466490495974,1.6333386774704444,-3.23857200978286,1.3264952822915093,2.0081290234845497,0.6052861383173661,3.6532653353221662,-1.1149026220280334,-1.1219554377842063,2.9213521507569418,-0.5552388076338923
0.6788965187733147,0.10827182339198994,-0.15343333700857079,1.564056283639542,-3.23857200978286,1.402070376469481,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.8951637982115284,-1.1219554377842063,2.874690117096399,-0.5552388076338923
1.2243117716262009,-0.440874055192768,-0.18475509630643022,0.3925539879533809,-3.23857200978286,1.1869720315014074,2.0081290234845497,-0.6728529630597727,3.6532653353221662,-1.1821717622261807,-1.1219554377842063,-0.9211853551814603,-0.42776531704132226
0.7004971228466963,-0.4414630892285742,-0.18482076869765146,-0.8335344362056131,-3.23857200978286,1.6869303468326062,2.0081290234845497,-0.6728529630597727,3.6532653353221662,-1.275180777352519,-1.1219554377842063,-0.4346484551675979,-0.42776531704132226
1.275613206300482,-0.44145449355971667,-0.1848216184321948,-0.5144155312875183,-3.23857200978286,1.7508785034447365,2.0081290234845497,0.6052861383173661,3.6532653353221662,-1.275180777352519,-1.1219554377842063,-0.5056853826847111,-0.69040348311142
0.8220005207594682,-0.44035772956104974,-0.18482192533988756,-0.7222627127802247,-3.23857200978286,-0.5280012594602634,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.668006092799027,-1.1219554377842063,-0.5232550922220388,0.7886129168988871
-0.7818443316891168,-0.44070339156763744,-0.18472477789299271,-1.0917688132117018,-3.23857200978286,-0.34197025840679446,2.0081290234845497,-1.9509920644369116,3.6532653353221662,0.6531590366763799,-1.1219554377842063,-0.9826294009291492,0.5935047239936453
0.8139002942319498,-0.4405701862633686,-0.1848196288006404,-0.29187208443674234,-3.23857200978286,-0.4349857589335292,2.0081290234845497,-1.9509920644369116,3.6532653353221662,-1.210265480955939,-1.1219554377842063,0.7848607733668737,-0.18727051635963132
-0.44163481753335604,-0.3320834943961137,-0.1632236346036028,0.44714011642621243,-3.23857200978286,0.49516924633381804,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.7873623023246547,-1.1219554377842063,-0.6807851173883491,0.612849125575024
1.8210284591533674,-0.44115290967919585,-0.13997371923995724,1.589249881396234,-3.23857200978286,1.7392515658788945,2.0081290234845497,-0.6728529630597727,3.6532653353221662,-1.2468160967594415,-1.1219554377842063,-0.7250311064815191,-0.04861000844171884
0.4439899494752899,-0.4412137035524142,-0.032387124174130644,0.6465894320000211,-3.23857200978286,1.4776454706474533,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.9906654353355202,-1.1219554377842063,-0.13694581496885042,-0.4605433308319919
1.275613206300482,0.3307858908368098,0.5429814571970686,2.4584290040020957,-3.23857200978286,1.0532622494942263,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.8308506555717781,-1.1219554377842063,2.0905051129046357,2.9773102579107684
1.7130254387864594,9.954692504052897,1.432735413293637,3.2184358696622932,-3.23857200978286,0.5998116844263944,2.0081290234845497,0.6052861383173661,3.6532653353221662,1.4095518624883994,-1.1219554377842063,2.8453197409204805,2.900235791650239
-1.1058533927898408,-0.37234730881399775,-0.18481813059728622,-1.1925432042384692,-3.23857200978286,-0.8361151049550724,2.0081290234845497,1.883425239694505,3.6532653353221662,-0.9390969157935213,-1.1219554377842063,-0.5788453042363715,2.6825432220084036
-1.0410515805696965,0.7395575211921089,-0.18475733116064458,-0.44303367097689195,-3.23857200978286,-2.8998965228919986,2.0081290234845497,0.6052861383173661,3.6532653353221662,0.6934091098939223,-1.1219554377842063,1.3414801560696452,-0.48716265207789555
0.41428911887439035,-0.3003160534697457,-0.18482197324871327,-0.6844723161451873,-3.23857200978286,-0.9000632615672026,2.0081290234845497,0.6052861383173661,3.6532653353221662,-0.6035398105447994,-1.1219554377842063,-0.22217671960601004,1.0725022620728337
