id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
AU-68-69,0.02819520330310107,-0.3502795960457581,-0.39900907131642904,-1.0080908641222663,-0.3684820615051041,0.6642022035010947,0.05138239334884081,1.9491438986617313,-38.17002479169946,-0.9474981042613566,-1.1359127823291995,-0.7968793980318518,-0.9878774906118112
AU-70-71,-0.5202781824574899,-0.3502682187997032,-0.39897888474832555,-1.240492752199575,0.08921144646965674,0.6753122552429799,-1.1639189649222754,0.5205788052326362,-34.41600120097357,2.0554636132850543,-1.1359127823291995,-0.9711903683526119,-0.6047387280846429
AU-77-78,-0.13050014181544572,-0.3499948715865821,-0.396861839596975,-0.42708614392899535,0.08921144646965674,0.8308529796293725,-2.588016591795037,3.3777089920908265,-52.93099133775758,-1.0307286382088148,-0.8925091485478667,-1.0422772270754035,-1.0389027195980653
UA-15-16,0.5599638158933191,2.6553129293940603,-0.3947254762571656,1.1038151822945446,-1.2838690774546258,-0.08017126320521359,-0.2698426352690756,1.9491438986617313,-24.866931484758183,2.56432520055898,0.8314044647648937,2.230256759122985,0.251898122001089
UA-18-19,-0.03862388937839235,15.009307912689897,5.247538948574848,1.658997470479226,-0.8261755694798649,-1.863334567777787,2.2196513365197745,-1.6222688349110064,-44.657560705769455,2.4174792497669055,1.6328886823059874,0.0589974275275189,3.445944611640918
UA-25-26,-1.8427393917787127,0.38324442018990457,-0.39919989363396824,-1.2497150493455,1.4622919703939392,-1.8799996453906156,2.2865732174818403,-2.336551381625554,-29.605019511887956,0.5314845179411567,-0.05403005082802696,1.2206229517147829,1.32660554274119
UA-27-28,-2.0070029946207173,0.490059137729115,-0.3992139605092745,-1.5522063957318382,1.4622919703939392,-1.263391773715987,2.2865732174818403,-2.336551381625554,-29.6779131738438,2.8056037319990996,-0.05403005082802696,0.9520223085823092,2.2099040682377518
UA-36-37,-0.8181799706624813,-0.35027690562380587,-0.3992033833278947,-1.8288753101095863,1.0045984624191784,-0.9300902214594308,2.2865732174818403,-2.336551381625554,-57.669079364887374,1.7361286294374274,0.8208419799911391,-0.3564495679747313,-1.149161953734909
UA-54-55,1.979869535375053,-0.35018921321070196,0.29917223937113147,1.4690181492731722,-2.1992560934041476,1.930748102076007,-0.7677414296268454,0.5205788052326362,-53.987949436117304,-1.1021062161512176,-1.2058839154372274,-1.0983456816436514,-1.109696693593566
UA-69-70,-0.8682942901736012,-0.3502701603508455,-0.30676446204246727,-0.8365561372080624,0.5469049544444176,0.6475371258882668,-0.9230001934588382,0.5205788052326362,-37.5504286650748,2.0554636132850543,-1.1359127823291995,-0.7968793980318518,-0.9878774906118112
UA-78-79,-0.6511322389587475,-0.3501908363508175,-0.2950869711417799,-0.48241992680454515,0.5469049544444176,0.8141879020165449,-1.1960414677840667,0.5205788052326362,-48.92183993018625,-1.0307286382088148,-0.8925091485478667,-1.0422772270754035,3.430727476873178
UA-81-82,-0.7346561048106144,-0.3500889002951058,-0.3941582337680591,-0.7867557326200678,-0.8261755694798649,-0.46902307417119554,-0.0503388657134995,0.5205788052326362,-52.42073570406669,-0.9449696462950977,-1.0632768346827242,-1.0135896280644907,-0.6523924663150648
UA-96-97,0.7743417382464435,-0.34365960785205646,-0.3991751155510696,0.07276236138013645,-1.7415625854293866,-1.1522912562971348,-2.087440922198784,-0.9079862881964589,-42.06983570633704,-0.4208873044592088,-0.8907674477211046,-0.9487107078782512,1.187757773485067
