E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d,Y
0.9785278784788108,-0.3994211377298312,-0.22881635921030025,0.7546127228382576,-0.883284633310356,-0.28717818427410124,0.00724330343066661,0.5770428589658634,1.2658386216362094,-1.0076641168708813,1.5319096808874093,-0.9783750626799348,-0.5934878777126232,0
-0.5102079557898306,-0.39947434114909725,-0.2617513668344466,-0.5179138728126388,0.3324063181207853,-0.7906853264871823,0.6325749147945299,0.5770428589658634,1.2658386216362094,-0.33966069868922805,-0.6442403575155334,-0.33219901861773116,2.3117390364670074,0
0.4494949659440614,-0.3880825739503796,0.11664756661019583,1.0255254313576394,0.3324063181207853,0.6454543632342192,-0.23620640786366162,0.5770428589658634,1.2658386216362094,-1.0013884111025837,-0.018486593389589103,-0.14655834415709484,-0.8438877365569907,0
-0.17524239307938674,-0.39977460704670026,-0.2700094073167055,-1.1246057130180138,-0.47805431616664223,-0.5789834598748645,2.0884996588096305,-2.068535697090254,0.1850544880952092,-0.5526671950366709,-0.9302921056521584,-0.7758641392807872,0.8220764263090383,0
-0.6218631433599792,3.6571781576984543,-0.2697606898310796,0.1555522265348369,0.7376366352644991,-1.545946039806804,-0.13834917097084334,0.5770428589658634,-0.933322137047218,2.126227527351101,2.3277161401284343,0.6593397020805982,-0.012534943472967238,0
1.5288284457888266,1.7272113115447778,-0.26998825809385857,1.3822907587740072,-2.504205901885211,2.236079198861907,-0.3149695497530032,0.5770428589658634,-0.5174551987064422,0.9491595386010988,-0.9965762971537934,-0.7804449129682428,-0.6376819460661385,0
0.6967314527065321,-0.3998577793858823,-0.26989166614747656,-0.7869187453565315,-0.07282399902292845,1.0631364243882524,-0.3149695497530032,-0.7457464190621953,-0.5573972210329565,-1.1169755376163413,-1.1074733553201774,-1.0768181314244776,-0.3301521159502709,0
-0.4437465346171234,-0.3998553766757303,0.2825168298124106,-0.5541627563469224,0.3324063181207853,-0.5103233950276261,-1.0429319217605533,0.5770428589658634,1.2658386216362094,-0.7931850252116709,-0.5797768772338874,-0.8573864897229957,-0.8917469947341082,0
1.2603243042510897,3.7865494288988204,7.139837508667731,2.645278174547461,-1.2885149504540698,0.7827744929286957,0.2315989197215183,0.5770428589658634,1.2658386216362094,-1.0494886834344155,-1.1429189053539905,0.573831426942954,-0.4290040536431201,0
-0.37994357029132486,-0.3533689060273563,-0.2699627314148371,-0.34620863501866495,-0.47805431616664223,1.0631364243882524,-0.7302661160786221,0.5770428589658634,0.12631621996798087,-0.3500230763508034,-0.10061044753389095,-0.2864172923342437,-0.6782167798737254,0
0.7685097875730559,-0.39973252085749844,-0.2700172169605009,-0.8117206130378838,-2.9094362190289247,1.669633663872191,-1.9952499100589554,0.5770428589658634,-0.5902906511842045,0.5306480517453589,-0.9000254224812482,-0.945059904095509,-0.33027500263242965,0
-1.0179732135493136,-0.2838338363030434,-0.21302201007311508,0.016280200324168957,0.7376366352644991,-1.6432144650070581,-0.3078092641266991,0.5770428589658634,1.2658386216362094,-0.6427736138502261,-0.7396152539362594,-0.6018212787775132,0.5593480083412015,0
-0.5314756105650974,0.3940307463246546,-0.27001588222553907,-0.536992232567525,1.142866952408213,-0.3672815932625463,-0.17653736097779685,0.5770428589658634,-0.407027254627252,1.1316314691070883,1.527248533829696,0.8472362442446116,-0.7004452791683387,0
2.1269812363431915,0.6245097588486223,-0.2699392785732247,1.8401713928912717,0.3324063181207853,1.8698921863433025,-0.29110193099865733,0.5770428589658634,-1.732162583577523,0.5904070645563114,2.293266076406212,-0.7750584722438667,1.068703380426481,0
0.2793537277419308,-0.39595141614460444,-0.09255748116011137,0.6821149557696911,-0.07282399902292845,-0.8135720147695951,0.002469779679797529,0.5770428589658634,1.2658386216362094,-0.39344415896412677,-1.0026581956377236,-0.17335939267994147,0.39168992674332065,0
-0.29221449434335084,-0.38418874939505876,-0.024050961299530375,0.5390272576080459,0.7376366352644991,0.8628779019171405,-1.0835068736429414,0.5770428589658634,0.21324885679627817,0.5082923321122248,0.9884300065768878,-0.9897917723862619,-0.9978490103537817,0
0.18099082440632433,0.991016385275934,-0.2696804794423764,0.6420504002844303,0.7376366352644991,0.8743212460583469,-0.46772230978081714,0.5770428589658634,-0.44227021550358986,0.4846900427035585,1.8541225148540919,0.4442907479855711,-0.042467776041415606,0
-0.6378138844414285,-0.3533689060273563,-0.2699822635589985,-0.5808724600037629,1.142866952408213,0.5367425938927584,-1.1169215398990258,0.5770428589658634,0.3354244545009129,0.33324828349221,-0.350679002532854,2.5264694230694587,-0.6576402084360855,0
0.38569200161826245,-0.3997213769456793,-0.2700103064111856,-0.6800799307291701,0.3324063181207853,0.3822574479864724,-0.09061393346215167,1.8998321369939222,-0.9967594666246249,-0.5448591810556394,-0.8108588017666658,0.2944058190950738,-0.27146616296209836,0
-0.5979370317378045,-0.3948392199145994,-0.26985789050897974,-0.6323840313419551,1.142866952408213,-0.19563143114445009,1.350990239300342,-1.4071410580762247,-0.3271432099742215,-0.6782138599398113,-0.7215938022958518,-0.7446555740584521,-1.0110120173132175,0
-0.22575307317064364,-0.39980160868059916,-0.2692438537057028,-0.8174441209643492,0.3324063181207853,-1.1168206345115645,1.7734470912522644,-1.4071410580762247,1.2658386216362094,-1.0309211099391753,0.30774248394428383,0.47479323587475625,2.1917245941831642,0
1.169936771456208,-0.399537083547454,0.028238724540080945,1.0884840185487628,0.3324063181207853,0.47380420111612354,-0.41760031039669054,0.5770428589658634,1.2658386216362094,-1.2000386240761687,1.4514490892725376,-0.6132077456610044,-0.41264169191368083,0
-0.15131628145721218,-0.3211313049588426,-0.2700148126536493,-0.4644944654989584,0.7376366352644991,0.4394741686925041,0.6850836760540908,-0.7457464190621953,-0.9121763605214158,0.4046701054744324,0.5294792375662599,-0.48106512588178596,0.25272446750625505,0
2.6453803214903076,-0.3995099476992936,-0.267184563599392,1.6093232398571509,-2.9094362190289247,2.6137095555217176,1.3915651911827298,-1.4071410580762247,1.2658386216362094,-1.1245747695659594,-0.931169149062917,-0.17805099793679882,-0.30135551255070586,0
-1.1960898222921694,-0.23638360750812037,-0.2700040765384397,-0.9490848032730635,-0.07282399902292845,-0.8650670634050243,0.01917711280783974,-0.7457464190621953,-0.6067373662598285,-0.8311249982586572,-0.8586677616121657,-0.039798093543781825,0.31610989080482954,0
0.5132979302698604,-0.33343401042751847,-0.26994188979905803,0.3711376917650486,0.7376366352644991,1.6581903197309846,-0.8686983048538285,0.5770428589658634,-0.5550476903078683,1.238127354885493,1.707705475975807,-0.9651601835015468,-0.8530591950234758,0
1.754797277776031,3.023179386981304,-0.26967470511071945,1.8745124404500666,-1.2885149504540698,2.11592408537924,1.3748578580546877,-1.4071410580762247,-0.67487375728741394,0.3243874469808328,-0.9611696760846475,-0.7690601213431594,-0.4633745133607554,0
1.2151305378536488,-0.36713024765906405,-0.2699757264050305,0.6210642045540558,-1.2885149504540698,0.7713311487874893,2.0884996588096305,-2.068535697090254,1.0755266329039896,0.13367544613704488,-1.0379377139146537,-0.22008984425122782,0.9137049902963786,0
0.648879229462183,-0.3995382212977571,-0.2699645588956252,-0.170687725273714,-0.07282399902292845,1.0974664568118715,0.0716858740674009,0.5770428589658634,-1.5066076339689665,-1.0158569903797519,-0.7635275657469783,-1.0440856188971435,1.474553663334861,0
0.029458784132552287,-0.3997516572134829,-0.2695262951832565,-0.6133056715870688,0.7376366352644991,-0.15557972665022807,2.0884996588096305,-2.068535697090254,1.2658386216362094,1.0641477536305348,0.5754125135939291,-0.7135147686301385,0.35995444107582025,0
0.9546017668566363,-0.17419498142289494,-0.25912585523253007,1.3155164996319066,0.3324063181207853,0.29071069485682116,-0.5321648804175511,0.5770428589658634,1.2658386216362094,-0.3617133976308898,-0.6891838706985144,0.763724171757132,1.6707833711757394,0
-1.3104034667092257,-0.3966859698912324,-0.27001632662784447,-1.7541915849292529,-0.47805431616664223,0.33648407142164677,1.1027670042551443,-0.7457464190621953,-1.142430371580151,-0.20360324573469904,-0.6557671040211341,-0.998791040124352,0.3019656336883562,0
0.8456050361333964,-0.39928800382776086,-0.2690177466901138,0.36541418383858326,-0.47805431616664223,1.8985005466963187,-0.5918339273034158,0.5770428589658634,-1.769755075178949,-0.9096800513163742,-0.5093180547015592,-0.3140480346264387,-0.5782551281768741,0
0.49734718918841053,2.050926444268178,0.9939472460389245,1.8268165410628516,0.3324063181207853,-0.09836300594419584,-0.7040117354488413,0.5770428589658634,1.2658386216362094,0.14635736581799774,-0.45477695760805714,2.8923740742165696,3.1102789112656497,0
0.10389557584598372,-0.3993007073636683,-0.15735107318065433,0.27383805701513037,0.7376366352644991,-0.2185181194268629,-0.12164183784280112,0.5770428589658634,1.2658386216362094,1.1837374657331592,-0.7976086984631862,-0.0742793201515479,-0.9677494300104655,0
-0.1114394287535873,-0.39981794627152356,-0.008068221805195928,-0.09055861430319245,-0.07282399902292845,-0.3958899536155622,-0.8185763054697018,0.5770428589658634,1.2658386216362094,-0.944250178527825,0.12054072841541977,1.569038522696941,-1.0236988856433966,0
-0.8744165438162663,-0.3585824202485058,-0.24010889052757795,-0.006613831381693766,-0.47805431616664223,-0.001094580743941581,-0.8066424960925291,0.5770428589658634,-0.9027782376210596,-1.1278540579390945,-0.6040220122728459,-1.0561790007429885,0.518370498893192,0
0.25542761611975623,-0.39980929604658577,-0.26998365603556185,-0.8575086764496099,0.3324063181207853,0.20488561379777306,2.0884996588096305,-2.068535697090254,1.2658386216362094,-1.170181398603889,-0.90981536780362815,-0.9753388331587448,-0.9573086466454974,0
-0.7414937014708519,-0.34837911580387765,-0.26951935295143364,-0.34620863501866495,1.142866952408213,0.30215403899802734,0.4058325366282436,0.5770428589658634,-0.20496761226958676,0.5953425818802022,0.4760269222825032,-0.3072063674603825,-0.1882879489375141,0
0.8881403456839291,-0.3994616799012543,-0.26990339831345983,-0.014245175283648685,-1.2885149504540698,-0.6819735571457218,-0.33645040663191444,1.8998321369939222,1.1812555155330005,-0.32308755933594185,-0.2891395693615819,-0.5728318137450783,0.18009134873414806,0
0.6063439199116504,-0.39985815999296037,-0.2700172609299699,-1.8953714471154084,1.142866952408213,-1.3399658452650889,-0.09061393346215167,-0.7457464190621953,-0.5855915897340264,-0.9316462614877844,-0.568718336782889,-0.44004377862137206,-1.0205559642189692,0
1.055623127039151,-0.3998581638702724,-0.269256304447559,-0.8079049410869067,-0.47805431616664223,-0.7277469337105474,0.8378364360819046,-0.7457464190621953,1.2094498842340702,-0.6186129448809312,-1.0885561661712977,-0.9006718605500881,-1.0346885943647461,0
1.236398192628915,-0.18892532384379432,-0.2652444430419425,1.4853139014503922,-1.2885149504540698,1.8985005466963187,0.47504863101584677,-0.7457464190621953,-0.9756136900988224,1.2304545764816017,2.190921439901935,-0.8950588631689278,-0.21213221904608093,0
-1.1189945737318283,-0.2965353584930397,-0.2699696831647891,-0.8021814331604407,-1.6937452675977835,1.7440154007900324,2.0884996588096305,-2.068535697090254,-0.3694347630258267,-0.8803388135074761,0.43028272126138745,0.8025090490431015,-0.7216313685494861,0
-0.7920043815621097,-0.3803152633849807,-0.2699892326302304,-0.8136284490133721,0.3324063181207853,-0.4759933626040067,-1.4224270599546538,0.5770428589658634,-0.39997866245198516,-0.7321902924709162,-0.45529723398049127,-0.6716579523674439,-0.3461845742022223,0
2.8846414377120535,1.430208139479372,2.109832122564339,3.580117802536875,-2.0989755847414973,0.7141144280814574,0.5514250110297535,-1.4071410580762247,1.2658386216362094,-1.242994166933812,-0.856426817318921,2.1299454568020915,-0.5163018073665342,0
1.893037033815262,-0.33779874278531735,-0.2700174246343474,-0.4454161057440721,-0.883284633310356,-0.24140480770927567,-0.21472555098475032,-0.7457464190621953,-1.175323801731399,-0.5412926817662392,-0.6219713337188798,1.9002781096689005,2.127457695260643,0
-0.5181833263305557,-0.3953371618725116,-0.2694397788196489,-0.5465314124449682,0.3324063181207853,-1.0939339462291517,-0.9856496367501235,-0.7457464190621953,1.2658386216362094,-0.3572358987946208,0.40798936952935355,-0.3404959563112151,-0.7494109428618617,0
0.6807807116250822,-0.3699713007834011,-0.26978557502249895,0.527580241755114,0.7376366352644991,0.7884961649992991,0.5108500591473655,-0.7457464190621953,-0.41172631607743054,0.2961623483020075,-0.39320081913077254,-0.38610442560673547,0.5642800180655351,0
0.4760795344131442,-0.37708586486954715,-0.27001742464127754,-1.7770856166351157,-1.2885149504540698,-1.2140890597118188,2.0884996588096305,-2.068535697090254,-0.930972606322129,-0.5984225444600058,-0.7245425614669018,0.19955930090624074,0.6321489146985635,0
-0.6511061686759702,-0.2518620459248317,5.718384525922679e-4,0.49133135822083096,0.7376366352644991,-1.277027452488454,-0.4701090716562517,0.5770428589658634,1.2658386216362094,0.09782135593174053,-0.6502182007249769,-0.9124833140401956,-0.7090175705310828,0
-0.6697153666043283,0.3940307463246546,-0.26625494250702664,0.2394970094563356,-0.07282399902292845,-0.4988800508864195,-1.0119040173799039,0.5770428589658634,-0.4375711540534113,0.8656052641252734,1.2404802212946464,0.1730650891865113,-0.19321617753316558,0
-1.0179732135493136,-0.39178126929441065,1.588032850227175,0.17081491433874607,-0.07282399902292845,-0.5961484760866738,0.7256586279364788,-0.7457464190621953,-0.44227021550358947,0.16344819781042325,-0.42204436076251595,-0.7987089328163157,-0.7363776758803204,0
-1.6560028568073035,-0.22188786315858602,-0.15156387918702469,-0.24890900026874668,1.5480972695519266,-0.4073332977567683,-1.7183855325085429,0.5770428589658634,0.2108993260711895,-1.0994607479019978,0.5274519096178911,-0.08748256069257615,0.06811464074565796,0
0.48139644810696064,2.7982471589000384,0.19121910693557795,1.7619501178962391,-0.07282399902292845,-0.1269713662972122,-0.830510114846875,0.5770428589658634,-0.10628732181584323,-0.6998321775577641,-0.62199011317777,-0.41139421470273485,-0.612651961267065,0
0.0560433526016346,-0.07727879276492591,-0.27000020137366026,0.05443691983394151,0.3324063181207853,0.04467879582088401,2.0884996588096305,-2.068535697090254,-1.2387611313088054,1.793207399928565,-0.5539849976717942,-0.694037288580083,-0.24179139242618344,0
-0.24702072794591043,-0.39913486767124545,-0.24520786376268233,-0.03141569906304607,-1.2885149504540698,0.9200946226231725,2.0884996588096305,-2.068535697090254,-0.6490289193114328,-0.047082983732511886,-0.15474053056122883,1.519137424160111,-0.6117497366994771,0
-1.5124461870742552,-0.04867393779720546,-0.27001614519172396,-1.3535460300766464,0.7376366352644991,-2.93631235296338,-1.0286113505079462,0.5770428589658634,-0.9356716677723071,-0.49535598492140936,0.5199098228440743,0.37048723882890466,-0.4097061181333422,0
-0.12473171298812893,-0.3986434944593314,-0.26977297250507054,-0.5198217087881276,-1.2885149504540698,-1.3056358128414698,1.2292653836531777,-0.7457464190621953,1.2658386216362094,-0.523387336355048,-0.27443610666235785,-0.6538292351909196,-0.8703671697721268,0
-0.5128664126367393,-0.39885923507456505,-0.2672464057139009,-0.43206125391565187,1.142866952408213,0.7083927560108543,-0.6682103073173228,0.5770428589658634,-0.9850118129991786,-1.2288580501794948,-0.7600739805764903,1.9894265449837552,0.1230137933589997,0
-0.1327070835288541,-0.39150205731513926,-0.27001588222553907,-0.7621168776751799,1.142866952408213,-0.8993970958286431,0.3008150141091215,-0.7457464190621953,-0.12273403689146764,-0.6370100208004067,-0.595911420061718,-0.9205244662262535,-0.1689881228633952,0
-1.0525331525591213,-0.23638360750812037,-0.2699468532032651,-0.6590937349987956,0.7376366352644991,-0.6133134922984834,-0.8877923998573052,0.5770428589658634,0.13806387359342587,-0.09290188225226816,1.8233109712918367,-0.8523993777001478,1.7735345978217034,0
1.3347610959645215,2.011477721366549,0.9939472460389245,2.425877037366272,0.7376366352644991,-0.0411462852381641,-0.5799001179262427,0.5770428589658634,1.2658386216362094,2.1892004194652137,2.3921796204100807,-0.311715898579758,-0.296560568741088,0
-0.15131628145721218,-0.3287621861737267,-0.2700157166786918,-0.5236373807391048,-1.2885149504540698,0.9029296064113628,2.0884996588096305,-2.068535697090254,-0.9920604051744463,-0.1376005342003537,1.813414196456725,-0.4108894328930091,-0.8856966216739129,0
-0.02371035280561424,-0.3967953751548999,0.37984956103524503,0.5886309929707492,0.7376366352644991,-0.09836300594419584,-0.37941212038973704,0.5770428589658634,1.2658386216362094,-1.1135785671664795,-0.018486593389589103,-0.8965118412374816,-0.06859962900247639,0
-0.21246078893610199,-0.09331100345309956,-0.2613662170264486,0.5542899454119544,-0.07282399902292845,-0.48743670674521333,2.0884996588096305,-2.068535697090254,-1.0531482040267637,1.9550541611954297,0.12561971843343897,-0.6309848825128669,-0.4046724905756851,0
1.6803604860625991,-0.3972711259476066,-0.27001741695593556,-0.18785824905311138,-1.2885149504540698,0.11333886066812239,-0.42476059602299415,0.5770428589658634,-0.4070272546272524,-0.7726048053334295,-0.9861625750321414,0.8950706029351585,-0.15002339931870162,0
-0.18321776362011097,0.7153384799552068,-0.25323379032092425,0.7946772783235184,-0.47805431616664223,0.13622554895053468,-0.27678135974604967,0.5770428589658634,0.4740467672811717,1.1758124284160345,2.041957650314615,0.49607695308867866,-0.6127308450641893,0
-0.5022325852491054,-0.29113154798224217,-0.2699323489464917,-0.2889735557540068,0.7376366352644991,-0.20707477528565674,0.8259026267047317,-0.7457464190621953,0.45290099075536955,-0.8236099301123483,1.755764672111018,-0.07542907644828577,-0.7062996007063821,0
-0.7574444425523014,-0.2547164902695514,-0.2699928159057173,-0.578964624028274,0.7376366352644991,-0.37300326533314937,-0.4343076435247327,0.5770428589658634,-0.44461974622867895,-0.7629468926553535,-0.5521915593477843,1.7929531206291611,1.1769254276339358,1
0.32188903729246343,-0.3523258004396563,-0.2676476162929022,0.4989627021227852,0.3324063181207853,0.2621023345038053,2.0884996588096305,-2.068535697090254,1.2658386216362094,-0.15740111516396305,-0.5380557484741036,-0.2676261832881724,1.1481741977785525,1
-0.49691567155528893,-0.1322744204731927,0.20716325942002745,0.7851380984460753,1.142866952408213,0.6511760353048224,-1.3937859174494385,0.5770428589658634,-0.3600366401254703,-0.4550522954831431,-0.783109078254097,-0.37549430873802775,-0.42138366142602113,1
0.42556885432188685,0.7433291511309416,-0.2681291650264838,0.9205944527057661,-0.07282399902292845,-2.14672160722014,0.9905891961097185,-0.7457464190621953,1.2658386216362094,1.307528393100416,1.3790295205097236,1.0356287510688358,-0.14967317227454918,1
-0.9834132745395062,0.7538910986357422,-0.2700137554982018,-0.7220523221899191,1.5480972695519266,-1.6146061046540423,1.000136243611457,-0.7457464190621953,-0.6842718801877703,-0.38489525551750065,-0.16311232797328343,1.1181603565302631,0.7448251314931883,1
-1.1960898222921694,-0.3996960383402545,-0.2698315287213155,-1.42985946909619,1.5480972695519266,0.19916394172717,0.5466514872788845,-0.7457464190621953,-0.5785429975587587,-0.5061345316656461,-0.40815908494266534,0.14954269771076575,-0.9392219484448282,1
-1.6108090904098622,-0.3997671954593049,-0.26883259764179485,-1.5843941831107673,1.142866952408213,-0.9680571606758815,-1.3126360136846624,0.5770428589658634,-1.2458097234840722,0.8636914288373176,-0.044202074698470095,-0.855230608495117,-0.33674829493568503,1
-0.6856661076857776,0.26996864091959955,-0.2697933215791056,-0.10772913808258983,1.142866952408213,-0.31006487255651405,-1.2123920149164096,0.5770428589658634,-0.930972606322129,0.5813238062074598,0.7587691749150336,0.4246650957379182,0.8509845730047167,1
-0.06358720550923819,-0.39637086340018357,1.5361547591596694,0.6954698075981113,0.3324063181207853,-0.4702716905334036,-0.7851616392136175,0.5770428589658634,1.2658386216362094,0.147333076944759,-0.04762719191650408,-0.22268164535112117,0.028703463854087268,1
-0.2523376416397269,0.2366788725353074,-0.2695359951000524,0.2833772368925735,-0.07282399902292845,0.010348763397264562,-1.0787333498920724,0.5770428589658634,-1.0977892878034574,0.13188057165763356,0.08243934035671338,1.4740302098145102,2.075448742883458,1
0.3777166310775377,-0.3673210473780497,-0.24010889052757795,0.8652672094165968,0.3324063181207853,1.108909800953078,-0.758907258583837,0.5770428589658634,-0.12038450616637898,0.5936325686941828,-0.609317392873986,0.1402203255287036,1.3264553604079732,1
0.37239971738372124,-0.39983385322899256,-0.2699308851268345,-0.7449463538957825,-0.47805431616664223,-1.317079156982676,2.0884996588096305,-2.068535697090254,1.2658386216362094,1.0017572657354537,-0.46009410530927436,-1.0522227457556705,1.777185750205074,1
-0.6936414782265028,-0.3956948786227028,-0.2700067221495863,-1.0253982422926073,1.142866952408213,-0.304343200485911,0.04304473156218557,0.5770428589658634,-0.3036479027233307,-0.674230416578769,0.5168304183919726,-0.8673228441115253,-1.0122311477284494,1
-0.22575307317064364,2.829359091969471,-0.2699322781178914,0.21087946982400615,-0.883284633310356,-0.31578654462711714,0.44163396475976235,-0.7457464190621953,1.2658386216362094,0.11828029003449492,0.8266889292442361,-0.01843149512441967,0.9649151792395313,1
