id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
AU-37-38,0.5519929698421912,15.582594068220889,11.561407556305141,2.6011927246233526,-0.14480727029539375,-0.9523844806134916,2.0081290234845492,-1.9509920644369052,-0.8917653863103779,0.4449203018179625,-1.1214692447407484,1.4462052170633046,0.019217802046463336
AU-370-371,2.606750432322616,-0.4315419559752869,-0.18482056822301657,1.1819533843297225,-2.8518514173469307,2.419427413480633,0.40773331623771286,-1.3119225137483375,2.7308256026558575,-0.9665855865010087,0.07046337820890315,-0.7452900993730953,-0.8520980402588249
AU-374-375,2.4744467323731536,-0.4413925949970175,-0.18344820971791514,1.3939994987818776,-2.078410232475063,2.3903600695660283,-0.7891631900318758,0.605286138317366,1.9695889300671559,-0.9908622453855136,-0.7170110081495167,-0.9183613003840472,-0.9325656425295601
AU-388-389,2.550048846629989,-0.44150678838874047,-0.16990229175629296,1.2743299094375922,-1.3049690476031954,1.332308751074424,-1.0022470377389616,0.605286138317366,0.8277339211841029,-1.0787651534571767,-1.0054852385413455,-0.9863035988033118,-0.3864392836922127
AU-399-400,0.7706990860851796,-0.4411845894662818,-0.17909385638498573,0.3862555885142116,0.24191332214054012,0.6695733098214408,-0.4219335801537068,0.605286138317366,0.29486825037201136,-0.7694130938746887,-0.864946132426717,-0.3292899340105949,-1.0115454722481165
AU-408-409,1.0731075431125223,-0.4413627812780183,-0.18235826280727677,0.4093497197911788,1.015354507012408,0.36145946432663273,1.4776862536605269,-1.3119225137483375,0.8053446072844352,-1.2876708882728123,-0.36343924831407937,2.8336286620306392,-0.7488859626428308
AU-412-413,0.8463012003420154,-0.032011985020180385,2.5423114638234514,2.1666031633204215,-0.14480727029539375,0.832350435743226,0.6208171639447986,0.605286138317366,1.3247766897567261,0.04159488717318594,-1.0793853837261282,-0.8179845523339019,0.28207514810523915
AU-42-43,-1.5702663803675514,0.9189853890374736,0.19190437902913815,0.18680627294040286,1.4020750994483417,-0.9058767303501243,-0.27685521575739286,0.605286138317366,-0.39920048051768775,0.8602924552264765,0.8760035648620427,-0.07098129607314622,0.5066263721911665
AU-429-430,2.7093533016711784,2.162003586800889,0.33632186898061733,3.640428632086883,-2.078410232475063,1.7450650346618082,-0.19524863578446652,0.605286138317366,1.0561049229607133,1.4516103020625448,-0.6358120112182744,-0.547793723067913,1.7633933798918033
AU-441-442,1.1217089022776308,-0.4349725195675111,-0.18328297943640334,0.8775307447696987,0.24191332214054012,0.8614177796578306,0.539210583971872,-0.6728529630597696,1.611359907672473,0.9407083382373279,0.08992849893786971,-0.7093272250616793,-0.31478687078063067
AU-454-455,0.3575875331817565,-0.44150763255913783,-0.18423110989417535,-0.896518430597338,0.24191332214054012,-0.4175453525847684,-0.4219335801537068,1.8834252396945015,1.2889537875172576,-0.7643785374580694,-0.42743966555125507,-1.0350875950842962,-1.024202630509613
AU-469-470,1.1001082982042492,-0.3034295909259009,-0.11844099777216244,1.742510934416112,-0.14480727029539375,1.4950858769962092,-0.32219220463124076,0.605286138317366,0.6889201750061633,-0.6685105742562882,-0.7825979255510411,-0.1864038403680094,-0.29811195773071
AU-475-476,1.6779244571672072,-0.38849627345049936,-0.032969960249067225,2.1750010292393185,-0.9182484551672615,1.6462360653521528,-0.24965302243308424,0.605286138317366,0.4247262709900845,-0.5314909191976618,0.2328631913574769,-0.3795937189765537,-0.3323862284602171
AU-479-480,2.177438426364157,-0.37604748785829945,-0.1846657842443257,1.7005216048216254,-2.465130824910997,2.0938731616370623,-0.14991164691061823,0.605286138317366,-0.8380310329511742,-0.6961834155001341,-0.22596654890230272,-0.41292644434245684,-0.488664211758393
AU-486-487,0.2765852679065758,-0.43899975700383476,-0.18087793409159678,0.21829827013626713,0.628633914576474,0.832350435743226,-0.4944727623518633,0.605286138317366,1.754651516630345,-0.854164879606446,-0.13268678943473214,-0.1596717355236877,-0.9691367958097729
AU-490-491,0.21178345568643045,-0.42879535484323505,-0.17936600637123704,0.4198470521898005,-0.5315278627313277,0.960246748967486,-0.7800957922571065,0.605286138317366,0.9352026279025076,-0.6149648317827761,-0.5901338722669428,-1.0321848949613117,-0.5090311586901765
AU-511-512,0.4709907045670099,-0.4370809710669163,0.2655155264885332,1.0559853955462648,0.628633914576474,0.7451484039994125,-0.09097356137461579,0.605286138317366,2.1710927551641657,0.4753547852003963,-0.9191483709579755,-0.8631322122335263,-0.15441693850028254
AU-520-521,1.5861218898553355,1.632964724245315,-0.18344820971791514,1.9692533142263366,-2.8518514173469307,1.5532205648254183,2.0081290234845492,-1.9509920644369052,0.7739995678248995,-0.577049954504655,-0.8770563343197566,0.3884006622885829,-0.2533395841967251
AU-522-523,2.1207368406715297,-0.4402603059696797,-0.18460590495451876,1.186152317289171,-0.9182484551672615,0.2916978389315818,2.0081290234845492,-1.9509920644369052,0.6127965077472932,-0.577049954504655,-0.7605585977010944,0.7224524843569761,-0.6539739572230832
AU-527-528,0.5816938004430907,-0.4308735954421768,-0.1781932323113476,0.7095734263917542,-0.9182484551672615,0.03009174370014151,-0.49900646123924847,-0.6728529630597696,2.887550799953531,0.24330027575176227,0.3270608633517232,-0.7710813396749403,-0.540484812750871
AU-533-534,1.5024195490709815,-0.4405301690895095,-0.18454636577727998,0.7053744934323057,-0.9182484551672615,-1.5802391091689492,0.9245749893995805,-0.6728529630597696,1.4412011220349972,-1.0299228121430446,-0.3699444365042535,1.8986496262955403,2.1922548212463373
AU-540-541,2.5230480915382625,75.63414882558091,9.174536508642534,4.305959506159487,-2.465130824910997,-1.4290889208130058,2.0081290234845492,-1.9509920644369052,3.599530981962965,1.8942002742240414,-0.6386215678033016,-1.0018247480240645,-1.055451878019899
AU-555-556,2.7093533016711784,-0.4379808610019163,-0.17368104726898365,2.288372219144431,-2.465130824910997,1.861334410320226,-0.39473138682939773,-0.6728529630597696,1.656138535471808,-1.0879050605387437,-0.9747253282138697,-0.9360881716457542,-0.4705858397487122
AU-573-574,1.6752243816580346,-0.44147859505598325,0.22374161233597073,1.3373139038293216,-0.14480727029539375,1.9601633796298814,-0.2632541190952384,0.605286138317366,1.6158377704524056,-1.1353996267003903,-0.3219888821488999,-0.4857859665357876,0.07977776319233415
AU-579-580,2.331342730387001,-0.4413424462718393,-0.05571405181091573,1.916766652233229,-2.8518514173469307,2.5822045394024182,-0.7075566100589494,0.605286138317366,1.0023705696015108,1.7072794529713764,-0.8905644921824764,-0.9062389614711941,-0.6706239031976808
AU-588-589,2.1072364631256666,-0.4415089185094562,-0.1723410337163318,0.7074739599120303,-1.6916896400391292,1.6055417838717063,0.6933563461429555,-0.6728529630597696,1.0829720996403145,-1.0050224940103947,-0.9185299377299807,-0.8821852671574216,-0.97916224757415
AU-591-592,1.9344316305386136,-0.44121472846320436,-0.105470273091601,1.6186424121123781,-0.9182484551672615,1.5939148463058646,0.17198097409370294,0.605286138317366,1.7367400655106118,-1.1246378318836772,-0.659979573012953,-1.0419349384551153,-0.8503039901861768
AU-603-604,0.8328008227961518,-0.433171233147129,0.06628747280085227,1.343612303268494,-0.5315278627313277,1.018381436796695,-0.1861812380096967,0.605286138317366,0.4963720754690204,-1.153990153081319,-0.5098285169320534,0.4723487456315879,-0.9218654168887491
AU-647-648,2.714753452689524,-0.4415094985835815,-0.18074785227147824,-0.027339307991476044,-2.8518514173469307,2.1985155997296384,2.0081290234845492,-1.9509920644369052,0.7023537633459637,-1.3080745950164068,-1.1082900894686651,-0.6421810064297824,-1.0460806069347126
AU-659-660,0.778799312612698,68.57710161190838,2.498426454479147,2.775448442440469,-0.14480727029539375,0.19868233840484775,1.2237991159669777,0.605286138317366,0.16501022975393909,-1.3238533040532434,-1.1116993489044538,2.438138939723604,3.174783031701932
AU-664-665,1.578021663327817,61.166928119300934,-0.1826227864808765,2.4626279369615482,-0.9182484551672615,1.5822879087400226,-0.879837167779572,0.605286138317366,3.653265335322167,1.7059063255190776,-1.120220576906679,2.7368639691547783,2.603048496074513
AU-67-68,1.221611696117021,-0.44150944531485786,-0.1638452764737604,-0.22258969060583625,-1.3049690476031954,1.1462777500209549,-0.6304837289734079,0.605286138317366,1.8889874000283513,-0.8325480140260204,-1.0862389445286227,-1.101299855350667,-1.031498518098458
AU-94-95,0.14968171897545823,-0.06392117864158302,-0.1255679292828505,1.1189693899379933,-0.14480727029539375,-0.03385641291198862,1.6998374991423821,-0.6728529630597696,1.34268814087646,-1.2911026957424685,-1.1174711125815906,-0.9296965414073712,-0.791036174614687
GU-12-13,3.357371423872627,74.40973424238322,2.5423114638234514,4.793035729455525,-2.078410232475063,2.2973445690392937,-0.743826201158028,0.605286138317366,1.8979431255882186,0.784217604014528,2.1580003066059104,-1.0289519274465155,0.3762708415055374
GU-139-140,1.8804301203551597,19.66922611202925,-0.06769050908960346,3.067274283122148,-0.9182484551672615,-0.911690199133045,1.6454331124937647,-0.6728529630597696,2.090491225125361,-0.9674345954545726,-0.863539700237759,1.389703922588802,0.6667360282349595
GU-166-167,1.8561294407726054,-0.4415094379097062,-0.09447190164766785,0.4765326471423566,-0.14480727029539375,1.320681813508582,-0.43553467681586094,0.605286138317366,1.3740331803359949,-0.7665437410981668,-0.5948511984006551,-1.0569994290805016,-0.9111139314118765
GU-172-173,2.0883359345614574,1.5344112200887903,4.949978821820609,3.417885185236106,-2.078410232475063,1.7159976907472034,-0.7574272978201821,0.605286138317366,2.63231262149732,-1.2736652080769937,1.6597429155325263,-0.959799866232261,-0.6962847538882572
GU-174-175,2.0424346509055216,-0.44112735424767796,0.09196222596316035,1.8978714539157102,-1.6916896400391292,1.6753034092667571,-0.027501776951228667,0.605286138317366,1.526280514853735,-1.2044059489797982,-1.0635786819323085,-0.7715721208869754,-0.6962847538882572
GU-180-181,2.7174535281986967,1.4713187162118626,14.086271412455643,4.035128330275052,-1.6916896400391292,0.960246748967486,2.0081290234845492,-1.9509920644369052,0.1873995436536063,-1.0303411983625017,-0.9854132205120845,-0.32986365810697554,-0.3768227616889697
GU-200-201,2.347543183442037,-0.4211561172129992,0.5478943607696204,2.775448442440469,-1.6916896400391292,0.9893140928820904,1.173928428205745,-0.6728529630597696,0.4068148198703499,-0.691478219163455,0.5835669707159866,-0.9915926903381257,-0.12426113046125535
GU-204-205,1.0839078451492128,-0.4348655887301698,-0.17786258895654727,1.045488063147643,-0.9182484551672615,0.7393349352164917,-0.10910835692415503,0.605286138317366,2.623356895937453,-1.1554720536234224,-0.4065269719592746,-0.21051873191872908,0.8782531133167673
GU-258-259,2.6688521690335882,-0.44127462639547577,-0.16864146300199712,1.9545570488682664,-2.465130824910997,2.663593102363311,2.0081290234845492,-1.9509920644369052,0.17396595531380596,0.27527494798410634,-0.73409451799846,-1.0441809286217856,-0.6723083190864759
GU-260-261,1.8912304223918504,-0.44150019699114074,-0.11283123800821532,1.1252677893771665,-2.465130824910997,2.436867819829396,0.17198097409370294,-0.6728529630597696,1.2889537875172576,-1.1731184266539458,0.6083071941545596,-1.0437656555174166,0.6477451427643517
GU-265-266,1.9101309509560593,-0.44150939482932733,0.5970248947883671,0.867033412371077,-0.9182484551672615,1.4892724082132884,-0.8072979855814151,0.605286138317366,2.1263141273648296,-1.2623835445690288,-1.0512458242304334,0.5402798274224513,-0.9199943003039531
GU-276-277,1.893930497901023,-0.4415038737615878,1.3113601752611117,1.4548840266938823,-0.9182484551672615,1.1811585627184802,-0.4672705690275547,0.605286138317366,1.5397141031935362,-1.2117684107178295,-0.9781532353320695,-1.0936160824131476,-0.3700940244155857
GU-279-280,2.1207368406715297,0.6079169749337007,0.3990044654616116,3.0798710820004938,-1.6916896400391292,1.3497491574231866,-0.12270945358630957,0.605286138317366,1.8262973211092832,-1.2239642957424608,-0.993722437596465,-0.8012533824646325,1.3791240188547618
GU-291-292,2.5230480915382625,-0.369354067123194,-0.18355525827587424,2.252681288989118,-2.078410232475063,1.6869303468325991,-1.0793199188245033,0.605286138317366,1.8307751838892161,-1.1244606588751576,1.1575252694228821,-0.826280258962865,-0.761374140203379
GU-303-304,1.3593155470848286,-0.3727821540378963,-0.17192937764540836,1.6417365433893454,-0.14480727029539375,0.05334561883182515,-0.7800957922571065,0.605286138317366,0.25456748535260876,0.4759871272448646,-0.8453041274730155,-0.8551730904077731,-0.4603263603190047
GU-347-348,1.021806108438241,-0.40674196816790376,1.7236440310570464,1.9377613170304724,-0.14480727029539375,-0.09199110074119746,-0.48540536457709393,0.605286138317366,1.8128637327694812,-1.1820666893997882,-0.8244171106233353,-0.7332394867161867,-0.08176053983411148
GU-384-385,2.1990390304375382,-0.4415087089962338,-0.14956639195507973,0.9531115380397736,-0.9182484551672615,1.4660185330816047,-0.693955513396795,0.605286138317366,1.4815018870544,-1.2221909536613222,-0.9301930087192605,-0.9883703377935024,-0.9219594963637281
GU-394-395,2.1342372182173937,-0.4393756527374068,-0.17918604636876706,1.6879248059432799,-0.9182484551672615,2.5473237267048927,0.6253508628321836,0.605286138317366,0.7739995678249004,-1.182274123968489,-0.9975496780111798,-0.4654946130266403,-0.24638724798327863
GU-420-421,1.7778272510065969,-0.4398635353827084,-0.15178191818647008,1.606045613234032,-0.14480727029539375,1.448578126732842,-0.018434379176458845,0.605286138317366,2.260650010762836,-0.7966114954038261,-0.8336191423558468,-0.612388180226342,2.2924890117137395
GU-423-424,2.0721354815064212,-0.4328962192228492,-0.12838307247359865,2.1183154342867625,-0.9182484551672615,1.4311377203840792,-0.693955513396795,0.605286138317366,0.9396804906824419,-0.7851934350574166,-0.8336191423558468,0.6398082803461203,-0.13458468468604004
GU-44-45,-1.5000644171290616,0.696602574088056,0.05826860731738632,0.161612675183711,1.015354507012408,-1.1500424192328023,-0.24965302243308424,0.605286138317366,1.0426713346209135,0.7679426731678184,2.867557440053009,0.2643090824340254,0.794323085878115
GU-459-460,1.82102845915336,0.18288943769129823,0.0026879208497755194,2.6326847218192166,-0.5315278627313277,1.559034033608339,0.05410480302169811,0.605286138317366,2.0770576367855607,-1.2549855822840053,-0.48880170448540533,-0.9692474905151109,-0.26473385034200675
GU-509-510,0.9489040696905778,-0.4404645017540706,0.1407196849622166,1.1987491161675174,1.015354507012408,0.960246748967486,0.026902609697389047,0.605286138317366,1.5979263193326718,-0.9831469763538421,-0.9191483709579755,-0.8631322122335263,-0.6708034451924384
GU-518-519,2.836256850602296,0.28106288027417925,3.840732395806187,3.8377784811809668,-2.078410232475063,0.5474904653801018,1.3054056959399043,-0.6728529630597696,0.294868250372011,-1.0051713471811174,-0.8770563343197566,0.3884006622885829,0.8350636081687587
GU-536-537,1.6239229469837528,1.0580902076431158,5.567590283132175,3.035782285926283,-1.6916896400391292,-0.9058767303501243,0.07677329745862205,-0.6728529630597696,2.587533993697985,-0.8971278687216067,-0.7884929086480317,2.602195667400576,-0.937919069563504
GU-550-551,3.087363872955357,-0.44149819757051856,13.189467986609502,2.7565532441229506,-2.8518514173469307,1.6811168780496784,2.0081290234845492,-1.9509920644369052,0.17396595531380596,-1.3240724428115707,-1.0846535111274807,-0.8390964817154307,-0.7856901714190694
GU-56-57,-0.19592794619864679,-0.4109742334153064,-0.18460237048073783,-0.19949555932886903,-1.3049690476031954,-0.8768093864355199,0.026902609697389047,0.605286138317366,1.8621202233487506,-0.28364727586116256,0.5095025936142689,-0.8436067696491503,-1.0188701272104752
GU-576-577,2.1720382753458116,-0.4386978876776696,1.6627084445076146,2.5025178000763098,-0.5315278627313277,2.0822462240712203,-0.20431603355923594,0.605286138317366,1.8442087722290161,-1.1203643207329756,-0.9075332216181742,-0.012084972093677416,-0.8396332831406151
GU-582-583,2.6391513384326886,-0.44142220350559336,-0.09447190164766785,2.0259389091788926,-2.465130824910997,2.471748632526921,-0.6259500300860227,0.605286138317366,1.9919782439668234,-0.3828857760323001,-0.5140062593507606,-0.637507411262636,-0.8149001471037292
GU-601-602,1.6104225694378898,-0.44150196588672785,-0.1826929965026544,0.424045985149249,-0.5315278627313277,1.9078421605835933,2.0081290234845492,-1.9509920644369052,0.514283526588755,-1.153990153081319,-1.0490849258309236,0.5800928416642531,-0.9218654168887491
GU-610-611,0.6869967453008261,1.0339625750100072,10.47178877188889,2.384947677211749,-0.5315278627313277,-0.37685107110432187,0.40546646679402026,-0.6728529630597696,0.28591252481214446,-1.2133197003579759,0.5114905771405104,-0.29512606077772524,-0.5854365957110721
GU-616-617,1.5213200776351905,-0.42959428307611947,-0.17650273800124205,1.4842765574100227,-0.9182484551672615,1.6753034092667571,0.9517771827238893,-0.6728529630597696,-0.6857836984334339,-0.6241755567769711,-0.9954732110251596,-0.659200198688111,-0.9902589857227043
GU-619-620,1.3242145654655832,-0.4414399421091481,-0.18463526251249393,0.17420947406205656,-2.078410232475063,1.4660185330816047,1.8313147668765417,-0.6728529630597696,1.0068484323814444,-0.9343961158094108,-0.330569710376872,-1.0266734907110986,-0.9902589857227043
GU-622-623,0.2684850413790574,-0.44144741003373866,-0.17840488121609246,-0.20369449228831754,-0.9182484551672615,0.9369928738358023,1.5388911886402217,-1.3119225137483375,1.387466768675796,-0.9345452254340335,-0.680682221756487,-1.0527268391225937,-0.440272717040392
GU-634-635,1.7994278550799785,-0.44150894607590424,-0.1843434743965917,0.03984361935970174,-2.465130824910997,2.14038091190043,-0.6123489334238685,-0.6728529630597696,-0.04992718368287188,-1.177751449535955,-0.6821814788833903,-1.045652068941434,-1.0424370047600258
GU-637-638,0.8139002942319428,-0.44150882727984125,-0.15580393659151792,-0.17010302861272866,-0.5315278627313277,-0.2896490393605086,-0.5171412567887876,-0.6728529630597696,0.3306911526114805,1.8477073803589081,-0.9553311596423707,-1.1034714805603052,-1.0376795396045706
GU-643-644,1.5267202286535357,-0.43186022615674713,-0.17918604636876706,1.4107952306196716,-1.6916896400391292,0.12892071300979685,-0.8889045655543415,-0.6728529630597696,1.8442087722290168,-1.3132821808792496,-1.0526612288076027,-0.5842640960949963,-0.5681165157589945
GU-70-71,1.5267202286535357,-0.4415053660225677,0.7199538629229798,1.0643832614651618,0.24191332214054012,0.08822643152935035,-0.34939439795554983,0.605286138317366,1.7501736538504122,-0.6416920908616317,-0.5657372458147063,-1.0928334840676555,-0.6361206424074218
GU-72-73,1.8507292897542598,-0.44150949659087074,0.13548015346078152,0.20360200477819693,-0.5315278627313277,1.867147879103147,-0.15897904468538804,0.605286138317366,2.0636240484457606,-1.3114308914670678,-0.5657372458147063,-0.189362709584175,-0.6753280978941941
GU-75-76,2.1801385018733295,-0.44078997598553926,0.796414764147239,2.2505818225093934,-2.465130824910997,2.0938731616370623,-0.0864398624872311,0.605286138317366,1.248653022497856,-1.3042133921277361,-1.1062007386293427,-0.74644738897545,-1.0514795933574324
GU-87-88,1.9290314795202683,-0.43595158329038997,-0.032969960249067225,2.078425571172,-2.465130824910997,1.0939565309746668,-0.1861812380096967,0.605286138317366,-0.900721111870244,-1.3207791343696127,-0.7690504463003544,-1.1130140336189227,3.1531659634234352
GU-96-97,0.7679990105760068,-0.29887455867241286,-0.1789049216059377,1.1756549848905495,-1.3049690476031954,1.3497491574231866,2.0081290234845492,-1.9509920644369052,2.000933969526691,2.165173128424608,-1.1174711125815906,-0.8542889966167062,-0.791036174614687
AU-1012-1013,1.5402206061993995,-0.42679632227195363,-0.1528368664650404,1.7005216048216254,-1.3049690476031954,0.8846716547895143,1.613697220282071,-1.3119225137483375,-0.47532414777655796,0.13977643091425906,2.0971927364547653,0.4884972524822257,-0.42730972315356475
AU-1034-1035,1.7346260428598337,-0.4405614391405445,-0.1846657842443257,0.8082483509387962,-1.3049690476031954,1.1927855002843222,2.0081290234845492,-1.9509920644369052,1.4009003570155962,-1.2119797287312994,-0.020749010703091736,-1.092988888090496,-0.7742388566114119
AU-1041-1042,1.7103253632772795,-0.44150691716455837,1.8188306013419104,1.2491363116809004,-1.6916896400391292,0.9893140928820904,-0.9659774466398832,0.605286138317366,0.5277171149285553,-1.2267389803936695,-1.0982046413545685,-0.8426409792657823,-0.2867159240048743
AU-1052-1053,1.4781188694884273,-0.4414990781948699,-0.1845759570690024,0.08393241543391156,-0.9182484551672615,1.7392515658788872,2.0081290234845492,-1.9509920644369052,1.302387375857058,-1.1267745325046208,-0.7607936990806744,-0.8224618350162342,-0.7673254071701502
AU-1055-1056,1.2756132063004748,-0.4415077212173452,-0.18135804718119353,0.03984361935970174,-1.3049690476031954,1.7159976907472034,0.14931247965677902,0.605286138317366,0.9620698045821082,-1.0988601849596666,-0.8977990073572465,-0.8359174485632531,-1.0361415412509538
AU-1082-1083,2.4555462038089453,-0.20564191654689828,5.294286611077051,3.4367803835536255,-2.465130824910997,2.0938731616370623,2.0081290234845492,-1.9509920644369052,2.1934820690638324,-1.0195369054709578,-0.5845561065079998,-0.24605051810948622,-0.8932674659708612
AU-1087-1088,3.1170647035562564,-0.34643578356946303,-0.037819186358416544,3.3653985232429986,-2.8518514173469307,2.4891890388756837,-0.27685521575739286,0.605286138317366,2.2651278735427693,-0.5823391330075465,-0.6369536132390632,-0.9583997645591534,-0.7034010331980735
AU-1095-1096,2.369143787515419,1.7364373436643135,0.38036270082310586,3.3632990567632746,-2.8518514173469307,2.832183697068017,-0.5942141378743293,0.605286138317366,1.1635736296791181,-1.0321970819631179,-0.9687145723657671,0.2044066999454726,-0.7474594809463567
AU-1098-1099,2.0181339713229676,3.8637892024074634,4.324905860115234,3.4472777159522465,-0.14480727029539375,2.1985155997296384,-0.31312480685647137,0.605286138317366,-0.6096600311745637,1.4377768123423342,-0.9687145723657671,0.13793206082324916,-0.7474594809463567
AU-1103-1104,1.5240201531443631,0.678285432360111,-0.18469548745855405,1.5325642864436817,-1.3049690476031954,1.9717903171957234,2.0081290234845492,-1.9509920644369052,2.914417976633133,-0.2549977116216314,1.9990013180212585,-0.7821061680279905,-0.01755406000563963
