E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d,Y
-0.4632354216067437,-0.42546907421192565,-0.18476649936688144,-0.543808062003655,-0.14480727029539375,-0.7605400107771015,0.47800564899217723,0.605286138317366,2.233782834083235,-1.2901399531479518,2.363743370400348,0.2980874646448326,0.6609745994196721,0
0.616794782062337,-0.4290780613050738,-0.1847635976223407,0.2707849321293747,0.628633914576474,-0.5163743218944237,-0.8821040172232644,0.605286138317366,0.5187613893686875,1.095912040245633,-0.6374597055510682,-0.10446744428729506,-0.16358449504284692,1
2.0424346509055225,-0.43752766325518466,-0.184518508010851,1.4422872278155368,-1.6916896400391292,1.739251565878887,-0.48313851513340156,0.605286138317366,0.37994764319074914,-1.0591692178800516,-0.7045487743982739,-0.1267150465505434,-0.8452781400183761,0
1.9506320835936508,3.438679489689641,-0.18422314646554333,2.3051679509822254,-1.3049690476031954,2.1113135679858246,1.3303410398205207,-1.3119225137483375,-0.04544932090293842,0.1602608693455236,-0.939442920753839,-0.7779022100837089,-0.4796628077878915,0
-0.8196453888175402,-0.34435503205322104,-0.18324454821449665,-0.18479929397079883,1.4020750994483417,0.44284802728752565,-0.959176898308806,0.605286138317366,-0.9365440141097122,-0.5259559113136357,-0.8462592113222804,-0.7779351293839207,-0.5798638561199089,0
-1.4352626049089152,-0.4404693672270111,-0.18390618402642495,-1.2912181287855076,1.4020750994483417,-0.8768093864355198,0.14251193132570153,0.605286138317366,-0.5156249127959605,-0.8834270023038862,0.5673918634891628,2.948161611659203,-0.793665185551462,1
1.750826495914871,-0.3939193982953213,-0.1848186200297598,0.9657083369181191,-0.5315278627313277,-0.06873722560951381,0.5550785300777189,-0.6728529630597696,-1.9171959629151571,1.8317914849719774,0.13297322127550876,-0.7841689532641083,-0.8353537938616794,0
-0.5604381399369608,-0.4411342604115905,-0.1820583644300039,-0.6004936569562112,0.24191332214054012,0.39634027702415836,-0.5239418051198648,0.605286138317366,1.5576255543132698,-0.48406929585238484,-0.9256461579615608,0.21353901234104558,-1.0158132734006404,0
-0.8412459928909214,-0.4413225426869083,-0.09326472677471911,-0.4724262016930287,0.628633914576474,-0.1791931324850112,-0.5103407084577102,0.605286138317366,-0.7260844634528363,1.0600147224338434,-0.9785435962403735,-0.7561831645741224,0.5856924598407508,0
2.0127338203046232,-0.34269006561589,-0.18482198073657158,0.18890573942012676,-2.078410232475063,0.26263049501697733,0.7069574428051099,-0.6728529630597696,-0.30516536213908296,1.360933698519001,1.6554924016702623,-0.8233361303732951,-0.8054691326796134,0
0.23878421077815878,-0.44137865027537776,-0.17349818057760646,0.06503721711639285,1.4020750994483417,-0.8361151049550732,-0.6962223628404873,0.605286138317366,-0.4842798733364255,0.15551683856115425,-0.7395033795830127,-1.0677499012813945,-0.8145780055477895,0
1.3809161511582113,0.44324188757155963,5.60059768346863,2.813238839075507,-0.9182484551672615,1.436951189167,-1.0453171771691177,1.8834252396945015,-0.52905850113576,-1.1957779238823163,-0.922955764615357,0.003650109602864583,0.1188629462942933,0
-1.3083590559777987,0.844297012523239,-0.03495519880766209,0.3169731946833092,1.015354507012408,-0.12105844465580237,-0.5262086545635571,0.605286138317366,0.1515766414141379,-0.9500940253814752,1.7949559789270586,2.1692007199135857,2.425255080379687,0
-0.7197425949781501,-0.26541316162712436,-0.18479701765263873,-0.5459075284833796,-0.5315278627313277,1.3962569076865536,0.1833152213121647,-0.6728529630597696,0.6978759005660309,-0.1171665631513609,-0.18321456623533305,-0.5593481395887305,-0.8519998511590584,0
-0.2310289278178916,-0.4410000016633803,-0.18426249614121457,-0.5039181988888937,1.4020750994483417,-0.13268538222164394,-0.3516612473992422,0.605286138317366,-0.9141547002100442,-0.7796818743870904,-0.24103809372656004,-0.19948775805663163,-0.17540386431133057,0
0.9057028615438155,-0.34099656602738454,-0.184821968552328,-0.28767315147729017,-1.6916896400391292,0.0010243997855365762,2.0081290234845492,-1.9509920644369052,1.1501400413393175,0.2096923585401365,-0.8297655636402539,-0.4532504383225332,-0.828846357673638,0
1.8750299693368153,-0.4385769299432132,-0.1848219678848084,0.03564468640025248,-1.3049690476031954,0.07659949396350878,-0.3788634407235508,0.605286138317366,0.4650270360094862,-0.87690757780717965,-0.9636551377525181,0.8443226560810523,-0.18669561078448868,0
0.6896968208099997,-0.3662142791679613,-0.18468999906054467,0.6507883649594735,0.628633914576474,1.6462360653521526,-0.8004974372503381,0.605286138317366,0.18292168087367203,1.0241705272155923,1.6460668458332826,-0.9690641136822075,-0.8439979698022473,0
-0.8304456908542308,0.8663246052299083,-0.18481557020889702,-0.5522059279225521,1.4020750994483417,-1.6790680784786043,0.9744456771608135,-0.6728529630597696,-0.0633607720226722,-0.5103415324403773,-0.16631381194350264,1.06179460127664,0.6499418034976534,1
-0.5118367807718522,0.4584044041056584,-0.17824778516864567,0.505925177858497,-0.14480727029539375,-0.5454416658090281,-0.9365084038718822,0.605286138317366,0.40681481987034984,0.671963702063677,1.1934359094473408,0.14049856292331306,-0.22707863990811547,0
0.38188821276431173,0.8663246052299083,-0.18219571297239356,1.1336656552960636,-1.3049690476031954,0.7858426854798589,-0.22018397966508282,0.605286138317366,-0.46636842221669095,0.24709872437114153,0.1713183968662137,-0.8114912418549165,-0.45053219647009957,0
-0.023123113611592843,-0.32636111386178013,-0.18337304034547508,0.44504064994649234,-0.14480727029539375,0.768402279131096,-0.3289927529623182,0.605286138317366,0.05306366025559895,2.291970164672805,-0.6371309936327318,-0.7457739185399156,-0.45265019986875527,0
-0.1338262094876736,-0.4414239378646566,-0.18366022570450785,-0.5585043273617252,1.015354507012408,-0.45823963406521484,-0.6372842773044849,0.605286138317366,0.34860260373121266,-1.0213454550089174,-1.0410814315043018,0.08808295757562033,-0.11064855072088707,1
-0.35793247674900824,-0.4282036914204842,-0.18471434482759264,-0.403143807862127,-0.14480727029539375,-1.9348607049271243,2.0081290234845492,-1.9509920644369052,-0.44845697109695637,-1.0816513955548168,-0.011468584279113214,2.1172943752806574,0.23977208460498814,1
1.067707392094178,-0.44031790869527293,-0.1818132886028121,0.8187456833374179,0.24191332214054012,0.28588437014866097,-0.10457465803677032,-0.6728529630597696,0.33516901539141314,-0.26537566822282316,-0.6444598222522472,1.3336117557096203,3.162222162391106,0
1.7211256653139715,1.969633081582774,-0.18477101851898742,1.7635055992133548,-2.465130824910997,2.233396412427164,-0.27458836631370054,0.605286138317366,0.2545674853526087,0.7509613950084002,-0.9737435752844381,-0.7890003118138623,-0.6426313044299743,0
0.9273034656171971,-0.008124030856943189,-0.18395169917882717,1.2848272418362139,-2.078410232475063,-0.022229475346147057,-0.5058070095703255,0.605286138317366,-0.7484737773525035,-0.7704110659077895,-0.16955958371575636,-0.5345684156956131,-0.46464676908776276,0
1.210811394080331,-0.23977098932967658,-0.18479137133451945,0.9972003341139841,-1.3049690476031954,1.8671478791031468,-0.38793083849832066,0.605286138317366,0.15605450419407135,-0.9197899671252471,1.227644276556339,0.4185089293060631,0.17077413579015635,0
1.8912304223918512,-0.44149584448719653,-0.17878327517682782,0.9930014011545355,-2.078410232475063,1.977603785978644,0.03823685691585122,-0.6728529630597696,-0.3992004805176869,-1.0242586614023121,-0.17721133561605265,-0.9139650696601995,-1.020810387127587,0
-2.2803862392799714,-0.19414077397150845,0.8550669517809731,-0.403143807862127,1.015354507012408,-1.4930370774251354,-1.2901369170878971,0.605286138317366,0.6127965077472947,0.3948440142466033,1.0851950027431807,0.8908218122640459,1.533751523810776,1
-0.2742301359646539,-0.363611370985224,-0.18482033482638646,-0.6361845871115246,-0.14480727029539375,0.07078602518058748,-0.24965302243308424,0.605286138317366,0.46054917322955113,0.2754823092802647,-0.27547015032967154,0.07886899156333395,0.34352331847942125,0
-0.9735496928403843,-0.44130247589235033,-0.18481130741476642,-1.681718894014228,-0.14480727029539375,-1.0279595747914632,1.901587099631006,-1.3119225137483375,-1.1290921136468544,-1.2782703141201912,-0.6475538490257217,-1.0759214471398069,-0.8374472278906365,0
-0.968149541822038,-0.3243877611265557,-0.1847385624905676,-0.6403835200709731,-1.6916896400391292,1.733438097095966,2.0081290234845492,-1.9509920644369052,0.5366728404884221,-0.9787663773818208,0.40854586032562357,0.7540919715657703,-0.7211197025650453,0
-1.046451731588047,-0.25620266042801443,-0.1847986581339201,-0.8020424390097453,-0.14480727029539375,-0.9175036679159663,0.04277055580323593,-0.6728529630597696,0.08440869971513545,-0.9322364076100244,-0.8401427714913768,-0.06700433518332817,0.24911507351752205,0
-0.4065338359141168,-0.4335176027758681,0.060487579623254274,0.45133904938566477,-0.9182484551672615,-2.347616988514508,-0.7188908572774113,0.605286138317366,-0.5962264428347624,1.0746827864166835,-0.13622447392943324,-0.29211691012389907,-0.5307295356741507,0
-1.7808722700830213,-0.15812052392889245,-0.1847797069717251,-1.2471293327112971,1.4020750994483417,-1.888352954663757,0.600415518951567,-1.3119225137483375,0.37099191763088224,-0.4318354982579233,-0.2954508732751984,-0.48568927146336377,-0.7770176700001262,1
-0.033923415648284376,-0.44014440430961144,-0.1847385624905676,-0.46402833577413166,1.015354507012408,-1.4407158583788473,-0.24738617298939147,-0.6728529630597696,1.0516270601807802,-1.1865788125861572,-0.11693342580124634,-0.49518902513414703,-0.659960531611418,0
0.271185116888231,-0.4406015727296627,-0.18481588883593994,-0.6004936569562112,0.628633914576474,-0.3884780086701639,0.38279797235709634,-0.6728529630597696,-0.9051989746501765,-1.1824281428534802,-0.41119922941487563,-0.877985005113686,0.5330525852615615,1
-0.3228314951297634,-0.4290780613050738,-0.1592233414507056,0.2917795969266181,1.015354507012408,0.14636111935855917,-0.6780875672909481,0.605286138317366,0.935202627902509,-0.8672627129968229,-0.6106273031102526,-0.14072422864329132,0.21858100323997023,1
0.876002030942916,-0.4415090345332404,-0.1846022431258126,-0.6235877882331783,-0.14480727029539375,1.0416353119283785,-0.27458836631370054,-0.6728529630597696,0.17844381809374016,-1.202498261691414,-1.0811766362703015,-1.0779103100674468,-0.3551067088994574,0
0.014677943516824157,-0.35226853033254557,-0.18481741737973248,-0.26877795315977143,0.628633914576474,0.4079672145899999,0.6752215505934163,-0.6728529630597696,-0.49771346167622504,0.23616536189543408,0.5046438593345547,-0.4971594558322035,0.18985295839331873,0
0.08217983124614167,-0.422498088379038,-0.12695355088208743,0.7599606219051379,-1.6916896400391292,-0.3245298520580338,2.0081290234845492,-1.9509920644369052,0.37099191763088224,2.023306861021675,-0.6596562362580611,-1.0228091258611693,-0.7959747946821555,0
0.8625016533970528,3.711581960782477,-0.11506009904954767,2.055331439895033,-0.5315278627313277,0.30332477649742384,-0.18844808745338906,0.605286138317366,-0.9096768374301107,1.3048094952639309,0.9217801106518193,-0.22112424746216217,0.46658316042901804,0
-0.48753610118929797,-0.44112783018064183,-0.18353553174692266,-0.6361845871115246,0.24191332214054012,-0.4524261652822935,2.0081290234845492,-1.9509920644369052,0.6396636844268937,1.293909838157917,-0.8472653178768569,-0.8854967940466132,-0.45970903281057146,0
0.6302951596082002,-0.32636111386178013,-0.18482171405626668,-0.10921850070072402,-0.5315278627313277,1.076516124625904,-1.0407834782817325,0.605286138317366,-0.8469867585110417,-0.05378324907989618,0.659319562613387,-0.2670630019809757,-0.5668442996553584,0
0.08217983124614167,-0.2877957067344039,-0.18346825088845198,0.5542129068921561,1.4020750994483417,-1.6267468594323162,0.2603881023977066,0.605286138317366,-1.3977638804428658,0.025177441230706803,0.16384940052303026,2.2417770329836837,1.6143708728720592,1
-0.34983225022148984,-0.422498088379038,-0.12596183057874172,0.42614545162897366,1.015354507012408,-0.870995917652599,-0.3471275485118575,0.605286138317366,0.5590621543880901,-1.0756295282600756,-0.5103354361922807,0.1346302464168873,2.3370470661055687,1
-2.1102814822020903,-0.34099656602738454,-0.06668440517104211,-0.6508808524695948,1.4020750994483417,-1.353513826635034,-0.6826212661783327,0.605286138317366,1.7546515166303445,-0.44544257582084423,-1.0306103236825448,-0.43484700238297413,0.3091721579958215,0
1.8453291387359154,-0.42434087341448823,-0.18481463668230358,1.0097971329923296,-2.078410232475063,0.8730447172236724,0.3759974240260191,-0.6728529630597696,-1.648524196119145,-0.3002178614181189,-1.104450147129257,0.47601585253377243,0.876474043489313,0
-0.017722962593247557,0.8226232308911327,-0.1554958874989555,1.1168699234582695,-0.5315278627313277,0.0998533690951919,-0.23831877521462205,0.605286138317366,2.144225578484563,0.9652539073539529,1.9698782690048648,0.4553763967638998,-0.6193033065543745,0
0.9435039186722335,-0.4412641319024761,-0.18482141684882408,-0.5333107296050333,-0.5315278627313277,-0.30708944570927094,-0.9637105971961908,0.605286138317366,-0.8648982096307755,2.0273090073100724,-0.8747449313438009,-0.8055108879912423,-0.6435895540377324,0
0.732898028956763,-0.4366270314582541,-0.18482192241237233,-0.6067920563953842,-1.6916896400391292,-0.9814518245280959,2.0081290234845492,-1.9509920644369052,-0.9007211118702438,-0.9438962673477137,-0.5436978352699374,-0.31928349816031126,-0.7735179930720365,0
2.439345750753909,-0.44124687505264576,-0.1848207267799011,0.73686649062817,-2.078410232475063,1.7218111595301242,1.9605251851670085,-1.3119225137483375,0.48741634990915383,1.1698718795093106,-1.0603980736799667,2.8134107967765325,-1.0343427187108107,0
0.04167869860855154,-0.14330040520888712,-0.18480019073808732,0.09442974783253323,-0.14480727029539375,0.08241296274642955,1.3802117275817536,-1.3119225137483375,1.1053614135399814,-0.9367001709181375,1.3913936692035924,-0.2113494500298181,-0.15514297221277837,0
0.7004971228466903,3.062578317429082,1.6370426811048138,2.311466350421398,-1.6916896400391292,-2.3359900509486664,0.8475021083140388,-0.6728529630597696,1.669572123811609,-0.5776518884438565,-0.35565890596522637,-0.040089154335217585,0.1298334350017885,0
-1.1841555825558543,-0.43265981635874107,-0.18481904726808052,-1.5410546398726994,0.24191332214054012,0.7800292166969378,-0.5964809873180217,0.605286138317366,1.956155341727355,-1.0497079007894392,-0.3155721774185045,-0.9132676188467043,2.9332347530101432,0
0.6194948575715096,-0.41434593882329046,-0.1848219600658302,-0.6088915228751088,-0.14480727029539375,-0.16175272613624836,0.7386933350168037,-0.6728529630597696,-0.7036951495531683,1.9564980555737448,-0.9252923068172686,-0.8490177399508055,-0.024286332440131578,0
-0.4038337604049436,5.392481309729344,-0.18474916531259306,0.26448653269020156,1.4020750994483417,0.030091743700141508,0.9155075916248109,0.605286138317366,1.6068820448925385,-0.2564030789927676,2.196971482000843,-0.5909515273038203,-0.5658761074069848,0
-1.024851127514665,-0.44125992725731905,-0.18476649936688144,-1.494866377318765,-0.14480727029539375,-1.3825811705496385,-0.90477251166018835,0.605286138317366,0.5098056638088214,-1.1704946101683875,-0.7939218237269734,-0.9279146875883344,-0.8012099263875329,0
0.3116862495258216,-0.43785199387795437,-0.18304530517787646,0.3043763958049636,1.015354507012408,-1.0802807938377512,-0.17938068967861964,0.605286138317366,-0.699217286773234,-1.126884880954096,-0.8733043461932648,0.42975864890977683,1.67808022066976,1
0.4466900249844566,-0.44147863180668423,-0.18482196939102763,-1.6523263632980878,-0.14480727029539375,-1.1965501694961693,0.7522944316789579,-1.3119225137483375,-0.8245974446113736,0.9426859641678264,1.0230142850690225,-1.0044294124460449,-0.962712966181929,0
-0.8655466724734756,-0.4323538953251092,3.0617547512791288,0.43034438458842217,-0.14480727029539375,-0.6442706351186834,0.7137579911361871,-0.6728529630597696,0.39785909431048294,0.008098344226634493,-0.4171578048301556,-0.8068044102067452,-0.7349067425060792,0
-0.07172447277670138,-0.23977098932967658,0.1371282760377255,1.1441629876946853,0.628633914576474,0.5591174029459436,-1.0498508760565022,0.605286138317366,0.19635526921347235,0.9383603196029139,0.21268772210561454,0.6646326988504911,0.8929496618317865,1
0.4655905535486656,0.3574837897277029,-0.04240411353815523,1.6312392109907237,-0.14480727029539375,-0.33615678962387585,-0.8866377161106491,0.605286138317366,-0.3454661271584848,-0.7433181768403015,-0.9904962644970782,-0.7739070705202752,-0.8678582745616402,1
-1.3515602641245619,-0.4320373941990218,-0.18482180051527877,-2.007136198371495,0.628633914576474,-2.7603732721018925,-0.8231659316872619,0.605286138317366,-1.0932692114073868,0.12674417644969888,1.0163722369480692,-0.9863351428847154,-0.23334824813263594,0
-0.48483602568012485,-0.24316985829757617,-0.18154650250640217,0.2539892002915807,-0.14480727029539375,-1.0221461060085424,-0.8140985339124922,0.605286138317366,0.8277339211841016,-0.8437436922049951,-0.44181037175717225,-0.6033869433733875,-0.4090532674030833,0
0.4331896474385929,-0.4410334813216424,-0.18482163646715064,-0.90911522947568435,0.24191332214054012,-1.7604566414394969,0.23771960796078265,-1.3119225137483375,-0.6813058356535002,-1.2394232635524147,-1.0907293064532617,1.350398879794132,0.6553514837827238,0
-0.015022887084075395,-0.4288649757321031,-0.18481946334411656,-0.6067920563953842,1.4020750994483417,-0.9000632615672034,-0.48313851513340156,-0.6728529630597696,-1.191782192565924,0.7309448017629908,-0.5478383650186442,-0.307629808031805,-0.32736364831644094,1
-0.031223340139111253,-0.43102072378289497,-0.18482187811802928,-1.0371826847388668,0.628633914576474,0.6288790283409944,-0.36526234406139674,0.605286138317366,0.7605659794850991,0.3873475003914974,-0.8678453301990341,0.8082351955407668,-0.032643011403615016,1
1.048806863529969,-0.41193717020114407,-0.17648213646903138,1.3268165714306999,1.015354507012408,-0.3535971959726382,-0.12497630303000191,0.605286138317366,-0.35442185271835164,0.18005727859978268,0.16764922760417797,-0.6012914537149963,-0.6101756531428137,0
2.1261369916898767,2.1834376899631054,-0.18482197906032305,0.850237680533283,-1.6916896400391292,1.5415936272595763,0.3646631768075571,-1.3119225137483375,-0.5693592661551625,-1.0047598119444132,1.5998123239710562,1.4647117944134482,-0.008243771333352102,0
2.328642654877829,0.7196642081932748,-0.18468543645793437,2.267377554347188,0.24191332214054012,1.8613344103202258,-0.25191987187677656,0.605286138317366,-2.0604875718730304,0.4117732689006248,2.21333678731878,-0.7837495115277281,0.952751330920054,0
-1.467663511018988,-0.4414063529977204,-0.1827517295981249,-1.5011647767579381,1.015354507012408,-1.0221461060085424,-1.2221314337771247,0.605286138317366,-1.133569976426787,0.6701542366189324,-0.051117857216275306,-0.8619027666193492,-0.36127379745185423,1
-0.34173202369397143,-0.3182622642324265,-0.18467332830067884,-0.07562703702513512,0.628633914576474,-0.2489547578800621,0.808965667771268,-0.6728529630597696,2.103924813465161,-0.9251311691335351,1.6926248576930667,-0.10173806470968165,-0.7067852871159965,0
-0.528037233826888,0.31777363257520796,-0.1844304053710605,0.1238222785486736,1.015354507012408,-0.3535971959726382,-1.1269237571420438,0.605286138317366,-0.5335363639156943,0.40318536052033266,0.7267716617301516,0.3857628207128638,0.7491954286528051,1
-0.4281344399874979,-0.3003160534697492,-0.1842529085626965,0.03984361935970174,-0.14480727029539375,-0.34778372718971745,0.40093276790663557,-1.3119225137483375,-1.5768783916402083,0.27290751212584746,-0.11820899343403643,1.597863487676169,0.829303946934025,1
